Timestamp: 27 May 2021 , 12:57:38 PM  Avg. characters per second: 28.41  Time Taken: 1.23 s  characters: 35  line: 435
Timestamp: 27 May 2021 , 12:57:41 PM  Avg. characters per second: 22.58  Time Taken: 3.19 s  characters: 72  line: 436
Timestamp: 27 May 2021 , 12:57:44 PM  Avg. characters per second: 13.67  Time Taken: 2.12 s  characters: 29  line: 437
Timestamp: 27 May 2021 , 12:57:45 PM  Avg. characters per second: 14.35  Time Taken: 1.39 s  characters: 20  line: 438
Timestamp: 27 May 2021 , 12:57:47 PM  Avg. characters per second: 9.40  Time Taken: 2.13 s  characters: 20  line: 439
Timestamp: 27 May 2021 , 12:57:49 PM  Avg. characters per second: 31.32  Time Taken: 2.08 s  characters: 65  line: 440
Timestamp: 27 May 2021 , 12:57:52 PM  Avg. characters per second: 9.69  Time Taken: 3.20 s  characters: 31  line: 441
Timestamp: 27 May 2021 , 12:57:55 PM  Avg. characters per second: 57.97  Time Taken: 2.21 s  characters: 128  line: 442
Timestamp: 27 May 2021 , 12:57:57 PM  Avg. characters per second: 32.06  Time Taken: 2.03 s  characters: 65  line: 443
Timestamp: 27 May 2021 , 12:57:58 PM  Avg. characters per second: 26.67  Time Taken: 1.61 s  characters: 43  line: 444
Timestamp: 27 May 2021 , 12:57:59 PM  Avg. characters per second: 6.39  Time Taken: 1.25 s  characters: 8  line: 445
Timestamp: 27 May 2021 , 12:58:01 PM  Avg. characters per second: 62.49  Time Taken: 1.52 s  characters: 95  line: 446
Timestamp: 27 May 2021 , 12:58:02 PM  Avg. characters per second: 7.33  Time Taken: 0.96 s  characters: 7  line: 447
Timestamp: 27 May 2021 , 12:58:03 PM  Avg. characters per second: 23.68  Time Taken: 1.10 s  characters: 26  line: 448
Timestamp: 27 May 2021 , 12:58:04 PM  Avg. characters per second: 113.78  Time Taken: 1.33 s  characters: 151  line: 449
Timestamp: 27 May 2021 , 12:58:05 PM  Avg. characters per second: 92.65  Time Taken: 1.00 s  characters: 93  line: 450
Timestamp: 27 May 2021 , 12:58:07 PM  Avg. characters per second: 41.72  Time Taken: 1.63 s  characters: 68  line: 451
Timestamp: 27 May 2021 , 12:58:08 PM  Avg. characters per second: 77.63  Time Taken: 1.09 s  characters: 85  line: 452
Timestamp: 27 May 2021 , 12:58:12 PM  Avg. characters per second: 52.26  Time Taken: 3.94 s  characters: 206  line: 453
Timestamp: 27 May 2021 , 12:58:14 PM  Avg. characters per second: 92.04  Time Taken: 2.13 s  characters: 196  line: 454
Timestamp: 27 May 2021 , 12:58:15 PM  Avg. characters per second: 112.08  Time Taken: 1.24 s  characters: 139  line: 455
Timestamp: 27 May 2021 , 12:58:18 PM  Avg. characters per second: 67.65  Time Taken: 2.65 s  characters: 179  line: 456
Timestamp: 27 May 2021 , 12:58:20 PM  Avg. characters per second: 41.06  Time Taken: 1.56 s  characters: 64  line: 457
Timestamp: 27 May 2021 , 12:58:22 PM  Avg. characters per second: 53.14  Time Taken: 2.48 s  characters: 132  line: 458
Timestamp: 27 May 2021 , 12:58:24 PM  Avg. characters per second: 33.29  Time Taken: 1.83 s  characters: 61  line: 459
Timestamp: 27 May 2021 , 12:58:25 PM  Avg. characters per second: 15.12  Time Taken: 1.39 s  characters: 21  line: 460
Timestamp: 27 May 2021 , 12:58:28 PM  Avg. characters per second: 15.07  Time Taken: 2.92 s  characters: 44  line: 461
Timestamp: 27 May 2021 , 12:58:31 PM  Avg. characters per second: 29.70  Time Taken: 3.06 s  characters: 91  line: 462
Timestamp: 27 May 2021 , 12:58:34 PM  Avg. characters per second: 9.08  Time Taken: 2.31 s  characters: 21  line: 463
Timestamp: 27 May 2021 , 12:58:35 PM  Avg. characters per second: 50.55  Time Taken: 1.09 s  characters: 55  line: 464
Timestamp: 27 May 2021 , 12:58:36 PM  Avg. characters per second: 57.08  Time Taken: 1.14 s  characters: 65  line: 465
Timestamp: 27 May 2021 , 12:58:38 PM  Avg. characters per second: 55.87  Time Taken: 2.43 s  characters: 136  line: 466
Timestamp: 27 May 2021 , 12:58:40 PM  Avg. characters per second: 57.29  Time Taken: 1.38 s  characters: 79  line: 467
Timestamp: 27 May 2021 , 12:58:43 PM  Avg. characters per second: 47.18  Time Taken: 3.18 s  characters: 150  line: 468
Timestamp: 27 May 2021 , 12:58:46 PM  Avg. characters per second: 50.19  Time Taken: 2.99 s  characters: 150  line: 469
Timestamp: 27 May 2021 , 12:58:48 PM  Avg. characters per second: 131.57  Time Taken: 1.79 s  characters: 236  line: 470
Timestamp: 27 May 2021 , 12:58:49 PM  Avg. characters per second: 23.26  Time Taken: 1.38 s  characters: 32  line: 471
Timestamp: 27 May 2021 , 12:58:51 PM  Avg. characters per second: 71.27  Time Taken: 1.67 s  characters: 119  line: 472
Timestamp: 27 May 2021 , 12:58:53 PM  Avg. characters per second: 99.55  Time Taken: 1.96 s  characters: 195  line: 473
Timestamp: 27 May 2021 , 12:58:54 PM  Avg. characters per second: 126.00  Time Taken: 0.99 s  characters: 125  line: 474
Timestamp: 27 May 2021 , 12:58:55 PM  Avg. characters per second: 113.37  Time Taken: 1.88 s  characters: 213  line: 475
Timestamp: 27 May 2021 , 12:58:57 PM  Avg. characters per second: 106.07  Time Taken: 1.36 s  characters: 144  line: 476
Timestamp: 27 May 2021 , 12:59:00 PM  Avg. characters per second: 79.91  Time Taken: 3.03 s  characters: 242  line: 477
Timestamp: 27 May 2021 , 12:59:02 PM  Avg. characters per second: 112.24  Time Taken: 1.90 s  characters: 213  line: 478
Timestamp: 27 May 2021 , 12:59:03 PM  Avg. characters per second: 136.03  Time Taken: 1.10 s  characters: 149  line: 479
Timestamp: 27 May 2021 , 12:59:08 PM  Avg. characters per second: 88.92  Time Taken: 4.72 s  characters: 420  line: 480
Timestamp: 27 May 2021 , 12:59:09 PM  Avg. characters per second: 196.14  Time Taken: 0.98 s  characters: 192  line: 481
Timestamp: 27 May 2021 , 12:59:10 PM  Avg. characters per second: 140.85  Time Taken: 1.77 s  characters: 250  line: 482
Timestamp: 27 May 2021 , 12:59:12 PM  Avg. characters per second: 79.68  Time Taken: 1.54 s  characters: 123  line: 483
Timestamp: 27 May 2021 , 12:59:16 PM  Avg. characters per second: 81.26  Time Taken: 4.06 s  characters: 330  line: 484
Timestamp: 27 May 2021 , 12:59:17 PM  Avg. characters per second: 183.87  Time Taken: 1.32 s  characters: 243  line: 485
Timestamp: 27 May 2021 , 12:59:19 PM  Avg. characters per second: 66.74  Time Taken: 2.05 s  characters: 137  line: 486
Timestamp: 27 May 2021 , 12:59:22 PM  Avg. characters per second: 104.43  Time Taken: 2.41 s  characters: 252  line: 487
Timestamp: 27 May 2021 , 12:59:23 PM  Avg. characters per second: 203.36  Time Taken: 1.47 s  characters: 299  line: 488
Timestamp: 27 May 2021 , 12:59:24 PM  Avg. characters per second: 122.22  Time Taken: 1.22 s  characters: 149  line: 489
Timestamp: 27 May 2021 , 12:59:25 PM  Avg. characters per second: 262.71  Time Taken: 1.05 s  characters: 275  line: 490
Timestamp: 27 May 2021 , 12:59:29 PM  Avg. characters per second: 62.53  Time Taken: 4.06 s  characters: 254  line: 491
Timestamp: 27 May 2021 , 12:59:52 PM  Avg. characters per second: 16.72  Time Taken: 22.91 s  characters: 383  line: 492
Timestamp: 27 May 2021 , 12:59:54 PM  Avg. characters per second: 72.38  Time Taken: 1.20 s  characters: 87  line: 493
Timestamp: 27 May 2021 , 12:59:55 PM  Avg. characters per second: 93.66  Time Taken: 1.53 s  characters: 143  line: 494
Timestamp: 27 May 2021 , 12:59:56 PM  Avg. characters per second: 15.83  Time Taken: 1.07 s  characters: 17  line: 495
Timestamp: 27 May 2021 , 12:59:58 PM  Avg. characters per second: 13.11  Time Taken: 1.30 s  characters: 17  line: 496
Timestamp: 27 May 2021 , 1:00:00 PM  Avg. characters per second: 103.02  Time Taken: 2.55 s  characters: 263  line: 497
Timestamp: 27 May 2021 , 1:00:02 PM  Avg. characters per second: 77.24  Time Taken: 1.63 s  characters: 126  line: 498
Timestamp: 27 May 2021 , 1:00:07 PM  Avg. characters per second: 75.23  Time Taken: 4.84 s  characters: 364  line: 499
