Timestamp: 17 Apr 2021 , 10:23:25 PM  Avg. characters per second: 93.38  Time Taken: 1.30 s  characters: 121  line: 1
Timestamp: 18 Apr 2021 , 12:18:32 AM  Avg. characters per second: 77.77  Time Taken: 1.30 s  characters: 101  line: 4608
Timestamp: 18 Apr 2021 , 12:18:33 AM  Avg. characters per second: 96.10  Time Taken: 1.33 s  characters: 128  line: 4609
Timestamp: 18 Apr 2021 , 12:18:34 AM  Avg. characters per second: 83.39  Time Taken: 1.37 s  characters: 114  line: 4610
Timestamp: 18 Apr 2021 , 12:18:36 AM  Avg. characters per second: 80.80  Time Taken: 1.37 s  characters: 111  line: 4611
Timestamp: 18 Apr 2021 , 12:18:37 AM  Avg. characters per second: 100.69  Time Taken: 1.30 s  characters: 131  line: 4612
Timestamp: 18 Apr 2021 , 12:18:39 AM  Avg. characters per second: 73.23  Time Taken: 1.73 s  characters: 127  line: 4613
Timestamp: 18 Apr 2021 , 12:18:40 AM  Avg. characters per second: 111.96  Time Taken: 1.17 s  characters: 131  line: 4614
Timestamp: 18 Apr 2021 , 12:18:41 AM  Avg. characters per second: 70.12  Time Taken: 1.11 s  characters: 78  line: 4615
Timestamp: 18 Apr 2021 , 12:18:42 AM  Avg. characters per second: 119.90  Time Taken: 1.08 s  characters: 129  line: 4616
Timestamp: 18 Apr 2021 , 12:18:43 AM  Avg. characters per second: 92.13  Time Taken: 1.37 s  characters: 126  line: 4617
Timestamp: 18 Apr 2021 , 12:18:45 AM  Avg. characters per second: 102.73  Time Taken: 1.29 s  characters: 133  line: 4618
Timestamp: 18 Apr 2021 , 12:18:46 AM  Avg. characters per second: 102.45  Time Taken: 1.29 s  characters: 132  line: 4619
Timestamp: 18 Apr 2021 , 12:18:47 AM  Avg. characters per second: 100.46  Time Taken: 1.28 s  characters: 129  line: 4620
Timestamp: 18 Apr 2021 , 12:18:49 AM  Avg. characters per second: 103.90  Time Taken: 1.30 s  characters: 135  line: 4621
Timestamp: 18 Apr 2021 , 12:18:50 AM  Avg. characters per second: 74.54  Time Taken: 1.33 s  characters: 99  line: 4622
Timestamp: 18 Apr 2021 , 12:18:51 AM  Avg. characters per second: 108.86  Time Taken: 1.21 s  characters: 132  line: 4623
Timestamp: 18 Apr 2021 , 12:18:53 AM  Avg. characters per second: 87.11  Time Taken: 1.52 s  characters: 132  line: 4624
Timestamp: 18 Apr 2021 , 12:18:54 AM  Avg. characters per second: 70.45  Time Taken: 1.22 s  characters: 86  line: 4625
Timestamp: 18 Apr 2021 , 12:18:55 AM  Avg. characters per second: 89.44  Time Taken: 1.45 s  characters: 130  line: 4626
Timestamp: 18 Apr 2021 , 12:18:57 AM  Avg. characters per second: 91.48  Time Taken: 1.37 s  characters: 125  line: 4627
Timestamp: 18 Apr 2021 , 12:18:58 AM  Avg. characters per second: 103.78  Time Taken: 1.29 s  characters: 134  line: 4628
Timestamp: 18 Apr 2021 , 12:19:00 AM  Avg. characters per second: 81.49  Time Taken: 1.64 s  characters: 134  line: 4629
Timestamp: 18 Apr 2021 , 12:19:01 AM  Avg. characters per second: 53.04  Time Taken: 1.32 s  characters: 70  line: 4630
Timestamp: 18 Apr 2021 , 12:19:02 AM  Avg. characters per second: 103.99  Time Taken: 1.30 s  characters: 135  line: 4631
Timestamp: 18 Apr 2021 , 12:19:04 AM  Avg. characters per second: 58.83  Time Taken: 1.31 s  characters: 77  line: 4632
Timestamp: 18 Apr 2021 , 12:19:05 AM  Avg. characters per second: 95.33  Time Taken: 1.26 s  characters: 120  line: 4633
Timestamp: 18 Apr 2021 , 12:19:06 AM  Avg. characters per second: 98.51  Time Taken: 1.37 s  characters: 135  line: 4634
Timestamp: 18 Apr 2021 , 12:19:08 AM  Avg. characters per second: 96.22  Time Taken: 1.35 s  characters: 130  line: 4635
Timestamp: 18 Apr 2021 , 12:19:09 AM  Avg. characters per second: 88.31  Time Taken: 1.40 s  characters: 124  line: 4636
Timestamp: 18 Apr 2021 , 12:19:10 AM  Avg. characters per second: 108.06  Time Taken: 1.05 s  characters: 113  line: 4637
Timestamp: 18 Apr 2021 , 12:19:11 AM  Avg. characters per second: 105.14  Time Taken: 1.26 s  characters: 132  line: 4638
Timestamp: 18 Apr 2021 , 12:19:13 AM  Avg. characters per second: 89.46  Time Taken: 1.35 s  characters: 121  line: 4639
Timestamp: 18 Apr 2021 , 12:19:14 AM  Avg. characters per second: 60.77  Time Taken: 1.28 s  characters: 78  line: 4640
Timestamp: 18 Apr 2021 , 12:19:15 AM  Avg. characters per second: 135.63  Time Taken: 1.00 s  characters: 136  line: 4641
Timestamp: 18 Apr 2021 , 12:19:16 AM  Avg. characters per second: 116.65  Time Taken: 1.15 s  characters: 134  line: 4642
Timestamp: 18 Apr 2021 , 12:19:17 AM  Avg. characters per second: 121.45  Time Taken: 1.10 s  characters: 133  line: 4643
Timestamp: 18 Apr 2021 , 12:19:18 AM  Avg. characters per second: 102.67  Time Taken: 1.30 s  characters: 133  line: 4644
Timestamp: 18 Apr 2021 , 12:19:20 AM  Avg. characters per second: 77.37  Time Taken: 1.19 s  characters: 92  line: 4645
Timestamp: 18 Apr 2021 , 12:19:21 AM  Avg. characters per second: 80.28  Time Taken: 1.37 s  characters: 110  line: 4646
Timestamp: 18 Apr 2021 , 12:19:22 AM  Avg. characters per second: 96.34  Time Taken: 1.40 s  characters: 135  line: 4647
Timestamp: 18 Apr 2021 , 12:19:24 AM  Avg. characters per second: 91.56  Time Taken: 1.32 s  characters: 121  line: 4648
Timestamp: 18 Apr 2021 , 12:19:25 AM  Avg. characters per second: 105.41  Time Taken: 1.30 s  characters: 137  line: 4649
Timestamp: 18 Apr 2021 , 12:19:26 AM  Avg. characters per second: 68.32  Time Taken: 1.29 s  characters: 88  line: 4650
Timestamp: 18 Apr 2021 , 12:19:28 AM  Avg. characters per second: 82.37  Time Taken: 1.24 s  characters: 102  line: 4651
Timestamp: 18 Apr 2021 , 12:19:29 AM  Avg. characters per second: 94.70  Time Taken: 1.32 s  characters: 125  line: 4652
Timestamp: 18 Apr 2021 , 12:19:30 AM  Avg. characters per second: 80.20  Time Taken: 1.27 s  characters: 102  line: 4653
Timestamp: 18 Apr 2021 , 12:19:32 AM  Avg. characters per second: 91.83  Time Taken: 1.42 s  characters: 130  line: 4654
Timestamp: 18 Apr 2021 , 12:19:33 AM  Avg. characters per second: 89.94  Time Taken: 1.48 s  characters: 133  line: 4655
Timestamp: 18 Apr 2021 , 12:19:34 AM  Avg. characters per second: 62.17  Time Taken: 1.50 s  characters: 93  line: 4656
Timestamp: 18 Apr 2021 , 12:19:36 AM  Avg. characters per second: 101.79  Time Taken: 1.34 s  characters: 136  line: 4657
Timestamp: 18 Apr 2021 , 12:19:37 AM  Avg. characters per second: 97.81  Time Taken: 1.38 s  characters: 135  line: 4658
Timestamp: 18 Apr 2021 , 12:19:39 AM  Avg. characters per second: 64.87  Time Taken: 1.50 s  characters: 97  line: 4659
Timestamp: 18 Apr 2021 , 12:19:40 AM  Avg. characters per second: 80.51  Time Taken: 1.70 s  characters: 137  line: 4660
Timestamp: 18 Apr 2021 , 12:19:42 AM  Avg. characters per second: 30.08  Time Taken: 1.46 s  characters: 44  line: 4661
Timestamp: 18 Apr 2021 , 12:19:43 AM  Avg. characters per second: 91.65  Time Taken: 1.07 s  characters: 98  line: 4662
Timestamp: 18 Apr 2021 , 12:19:44 AM  Avg. characters per second: 97.22  Time Taken: 1.38 s  characters: 134  line: 4663
Timestamp: 18 Apr 2021 , 12:19:46 AM  Avg. characters per second: 101.58  Time Taken: 1.32 s  characters: 134  line: 4664
Timestamp: 18 Apr 2021 , 12:19:47 AM  Avg. characters per second: 114.80  Time Taken: 1.18 s  characters: 135  line: 4665
Timestamp: 18 Apr 2021 , 12:19:48 AM  Avg. characters per second: 68.32  Time Taken: 1.32 s  characters: 90  line: 4666
Timestamp: 18 Apr 2021 , 12:19:49 AM  Avg. characters per second: 100.69  Time Taken: 1.22 s  characters: 123  line: 4667
Timestamp: 18 Apr 2021 , 12:19:51 AM  Avg. characters per second: 89.90  Time Taken: 1.41 s  characters: 127  line: 4668
Timestamp: 18 Apr 2021 , 12:19:52 AM  Avg. characters per second: 102.25  Time Taken: 1.30 s  characters: 133  line: 4669
Timestamp: 18 Apr 2021 , 12:19:53 AM  Avg. characters per second: 97.75  Time Taken: 1.33 s  characters: 130  line: 4670
Timestamp: 18 Apr 2021 , 12:19:55 AM  Avg. characters per second: 92.95  Time Taken: 1.33 s  characters: 124  line: 4671
Timestamp: 18 Apr 2021 , 12:19:56 AM  Avg. characters per second: 78.08  Time Taken: 1.63 s  characters: 127  line: 4672
Timestamp: 18 Apr 2021 , 12:19:58 AM  Avg. characters per second: 111.27  Time Taken: 1.20 s  characters: 133  line: 4673
Timestamp: 18 Apr 2021 , 12:19:59 AM  Avg. characters per second: 65.88  Time Taken: 1.15 s  characters: 76  line: 4674
Timestamp: 18 Apr 2021 , 12:20:00 AM  Avg. characters per second: 101.63  Time Taken: 1.30 s  characters: 132  line: 4675
Timestamp: 18 Apr 2021 , 12:20:01 AM  Avg. characters per second: 76.16  Time Taken: 1.35 s  characters: 103  line: 4676
Timestamp: 18 Apr 2021 , 12:20:03 AM  Avg. characters per second: 65.09  Time Taken: 1.64 s  characters: 107  line: 4677
Timestamp: 18 Apr 2021 , 12:20:04 AM  Avg. characters per second: 98.92  Time Taken: 1.36 s  characters: 135  line: 4678
Timestamp: 18 Apr 2021 , 12:20:06 AM  Avg. characters per second: 78.53  Time Taken: 1.63 s  characters: 128  line: 4679
Timestamp: 18 Apr 2021 , 12:20:08 AM  Avg. characters per second: 61.50  Time Taken: 1.51 s  characters: 93  line: 4680
Timestamp: 18 Apr 2021 , 12:20:09 AM  Avg. characters per second: 89.87  Time Taken: 1.49 s  characters: 134  line: 4681
Timestamp: 18 Apr 2021 , 12:20:10 AM  Avg. characters per second: 100.73  Time Taken: 1.30 s  characters: 131  line: 4682
Timestamp: 18 Apr 2021 , 12:20:12 AM  Avg. characters per second: 88.46  Time Taken: 1.35 s  characters: 119  line: 4683
Timestamp: 18 Apr 2021 , 12:20:13 AM  Avg. characters per second: 83.10  Time Taken: 1.44 s  characters: 120  line: 4684
Timestamp: 18 Apr 2021 , 12:20:14 AM  Avg. characters per second: 103.56  Time Taken: 1.29 s  characters: 134  line: 4685
Timestamp: 18 Apr 2021 , 12:20:16 AM  Avg. characters per second: 97.61  Time Taken: 1.39 s  characters: 136  line: 4686
Timestamp: 18 Apr 2021 , 12:20:17 AM  Avg. characters per second: 81.82  Time Taken: 1.44 s  characters: 118  line: 4687
Timestamp: 18 Apr 2021 , 12:20:19 AM  Avg. characters per second: 99.36  Time Taken: 1.36 s  characters: 135  line: 4688
Timestamp: 18 Apr 2021 , 12:20:20 AM  Avg. characters per second: 80.46  Time Taken: 1.39 s  characters: 112  line: 4689
Timestamp: 18 Apr 2021 , 12:20:21 AM  Avg. characters per second: 96.37  Time Taken: 1.33 s  characters: 128  line: 4690
Timestamp: 18 Apr 2021 , 12:20:23 AM  Avg. characters per second: 92.54  Time Taken: 1.44 s  characters: 133  line: 4691
Timestamp: 18 Apr 2021 , 12:20:25 AM  Avg. characters per second: 69.88  Time Taken: 1.80 s  characters: 126  line: 4692
Timestamp: 18 Apr 2021 , 12:20:26 AM  Avg. characters per second: 44.36  Time Taken: 1.56 s  characters: 69  line: 4693
Timestamp: 18 Apr 2021 , 12:20:27 AM  Avg. characters per second: 71.14  Time Taken: 1.15 s  characters: 82  line: 4694
Timestamp: 18 Apr 2021 , 12:20:28 AM  Avg. characters per second: 113.32  Time Taken: 1.12 s  characters: 127  line: 4695
Timestamp: 18 Apr 2021 , 12:20:30 AM  Avg. characters per second: 101.80  Time Taken: 1.29 s  characters: 131  line: 4696
Timestamp: 18 Apr 2021 , 12:20:31 AM  Avg. characters per second: 101.67  Time Taken: 1.26 s  characters: 128  line: 4697
Timestamp: 18 Apr 2021 , 12:20:32 AM  Avg. characters per second: 31.08  Time Taken: 1.38 s  characters: 43  line: 4698
Timestamp: 18 Apr 2021 , 12:20:34 AM  Avg. characters per second: 73.22  Time Taken: 1.79 s  characters: 131  line: 4699
Timestamp: 18 Apr 2021 , 12:20:35 AM  Avg. characters per second: 103.13  Time Taken: 1.30 s  characters: 134  line: 4700
Timestamp: 18 Apr 2021 , 12:20:36 AM  Avg. characters per second: 107.04  Time Taken: 1.07 s  characters: 115  line: 4701
Timestamp: 18 Apr 2021 , 12:20:38 AM  Avg. characters per second: 89.40  Time Taken: 1.41 s  characters: 126  line: 4702
Timestamp: 18 Apr 2021 , 12:20:39 AM  Avg. characters per second: 91.64  Time Taken: 1.44 s  characters: 132  line: 4703
Timestamp: 18 Apr 2021 , 12:20:40 AM  Avg. characters per second: 118.76  Time Taken: 1.15 s  characters: 136  line: 4704
Timestamp: 18 Apr 2021 , 12:20:42 AM  Avg. characters per second: 21.28  Time Taken: 1.46 s  characters: 31  line: 4705
Timestamp: 18 Apr 2021 , 12:20:43 AM  Avg. characters per second: 102.73  Time Taken: 1.30 s  characters: 134  line: 4706
Timestamp: 18 Apr 2021 , 12:20:44 AM  Avg. characters per second: 90.94  Time Taken: 1.18 s  characters: 107  line: 4707
Timestamp: 18 Apr 2021 , 12:20:46 AM  Avg. characters per second: 84.37  Time Taken: 1.39 s  characters: 117  line: 4708
Timestamp: 18 Apr 2021 , 12:20:47 AM  Avg. characters per second: 58.93  Time Taken: 1.32 s  characters: 78  line: 4709
Timestamp: 18 Apr 2021 , 12:20:48 AM  Avg. characters per second: 94.06  Time Taken: 1.35 s  characters: 127  line: 4710
Timestamp: 18 Apr 2021 , 12:20:50 AM  Avg. characters per second: 80.46  Time Taken: 1.63 s  characters: 131  line: 4711
Timestamp: 18 Apr 2021 , 12:20:52 AM  Avg. characters per second: 88.71  Time Taken: 1.51 s  characters: 134  line: 4712
Timestamp: 18 Apr 2021 , 12:20:53 AM  Avg. characters per second: 53.78  Time Taken: 1.43 s  characters: 77  line: 4713
Timestamp: 18 Apr 2021 , 12:20:54 AM  Avg. characters per second: 80.71  Time Taken: 1.38 s  characters: 111  line: 4714
Timestamp: 18 Apr 2021 , 12:20:56 AM  Avg. characters per second: 58.82  Time Taken: 1.50 s  characters: 88  line: 4715
Timestamp: 18 Apr 2021 , 12:20:57 AM  Avg. characters per second: 84.69  Time Taken: 1.59 s  characters: 135  line: 4716
Timestamp: 18 Apr 2021 , 12:20:59 AM  Avg. characters per second: 93.73  Time Taken: 1.42 s  characters: 133  line: 4717
Timestamp: 18 Apr 2021 , 12:21:00 AM  Avg. characters per second: 74.34  Time Taken: 1.29 s  characters: 96  line: 4718
Timestamp: 18 Apr 2021 , 12:21:02 AM  Avg. characters per second: 64.18  Time Taken: 1.36 s  characters: 87  line: 4719
Timestamp: 18 Apr 2021 , 12:21:03 AM  Avg. characters per second: 77.42  Time Taken: 1.61 s  characters: 125  line: 4720
Timestamp: 18 Apr 2021 , 12:21:04 AM  Avg. characters per second: 36.41  Time Taken: 1.26 s  characters: 46  line: 4721
Timestamp: 18 Apr 2021 , 12:21:06 AM  Avg. characters per second: 85.81  Time Taken: 1.57 s  characters: 135  line: 4722
Timestamp: 18 Apr 2021 , 12:21:07 AM  Avg. characters per second: 99.67  Time Taken: 1.27 s  characters: 127  line: 4723
Timestamp: 18 Apr 2021 , 12:21:09 AM  Avg. characters per second: 44.61  Time Taken: 1.32 s  characters: 59  line: 4724
Timestamp: 18 Apr 2021 , 12:21:10 AM  Avg. characters per second: 70.67  Time Taken: 1.39 s  characters: 98  line: 4725
Timestamp: 18 Apr 2021 , 12:21:11 AM  Avg. characters per second: 92.34  Time Taken: 1.35 s  characters: 125  line: 4726
Timestamp: 18 Apr 2021 , 12:21:13 AM  Avg. characters per second: 94.78  Time Taken: 1.39 s  characters: 132  line: 4727
Timestamp: 18 Apr 2021 , 12:21:14 AM  Avg. characters per second: 57.97  Time Taken: 1.38 s  characters: 80  line: 4728
Timestamp: 18 Apr 2021 , 12:21:15 AM  Avg. characters per second: 103.57  Time Taken: 1.31 s  characters: 136  line: 4729
Timestamp: 18 Apr 2021 , 12:21:17 AM  Avg. characters per second: 71.99  Time Taken: 1.56 s  characters: 112  line: 4730
Timestamp: 18 Apr 2021 , 12:21:18 AM  Avg. characters per second: 72.75  Time Taken: 1.50 s  characters: 109  line: 4731
Timestamp: 18 Apr 2021 , 12:21:21 AM  Avg. characters per second: 61.85  Time Taken: 2.17 s  characters: 134  line: 4732
Timestamp: 18 Apr 2021 , 12:21:22 AM  Avg. characters per second: 85.58  Time Taken: 1.58 s  characters: 135  line: 4733
Timestamp: 18 Apr 2021 , 12:21:24 AM  Avg. characters per second: 86.93  Time Taken: 1.56 s  characters: 136  line: 4734
Timestamp: 18 Apr 2021 , 12:21:25 AM  Avg. characters per second: 74.63  Time Taken: 1.43 s  characters: 107  line: 4735
Timestamp: 18 Apr 2021 , 12:21:27 AM  Avg. characters per second: 54.91  Time Taken: 1.40 s  characters: 77  line: 4736
Timestamp: 18 Apr 2021 , 12:21:28 AM  Avg. characters per second: 83.41  Time Taken: 1.62 s  characters: 135  line: 4737
Timestamp: 18 Apr 2021 , 12:21:30 AM  Avg. characters per second: 45.35  Time Taken: 1.39 s  characters: 63  line: 4738
Timestamp: 18 Apr 2021 , 12:21:31 AM  Avg. characters per second: 90.76  Time Taken: 1.48 s  characters: 134  line: 4739
Timestamp: 18 Apr 2021 , 12:21:32 AM  Avg. characters per second: 88.34  Time Taken: 1.35 s  characters: 119  line: 4740
Timestamp: 18 Apr 2021 , 12:21:34 AM  Avg. characters per second: 91.56  Time Taken: 1.46 s  characters: 134  line: 4741
Timestamp: 18 Apr 2021 , 12:21:35 AM  Avg. characters per second: 76.92  Time Taken: 1.40 s  characters: 108  line: 4742
Timestamp: 18 Apr 2021 , 12:21:37 AM  Avg. characters per second: 95.98  Time Taken: 1.40 s  characters: 134  line: 4743
Timestamp: 18 Apr 2021 , 12:21:38 AM  Avg. characters per second: 86.19  Time Taken: 1.35 s  characters: 116  line: 4744
Timestamp: 18 Apr 2021 , 12:21:39 AM  Avg. characters per second: 78.02  Time Taken: 1.26 s  characters: 98  line: 4745
Timestamp: 18 Apr 2021 , 12:21:41 AM  Avg. characters per second: 68.17  Time Taken: 1.31 s  characters: 89  line: 4746
Timestamp: 18 Apr 2021 , 12:21:42 AM  Avg. characters per second: 91.57  Time Taken: 1.35 s  characters: 124  line: 4747
Timestamp: 18 Apr 2021 , 12:21:43 AM  Avg. characters per second: 99.32  Time Taken: 1.28 s  characters: 127  line: 4748
Timestamp: 18 Apr 2021 , 12:21:45 AM  Avg. characters per second: 41.76  Time Taken: 1.34 s  characters: 56  line: 4749
Timestamp: 18 Apr 2021 , 12:21:46 AM  Avg. characters per second: 68.92  Time Taken: 1.33 s  characters: 92  line: 4750
Timestamp: 18 Apr 2021 , 12:21:47 AM  Avg. characters per second: 99.32  Time Taken: 1.37 s  characters: 136  line: 4751
Timestamp: 18 Apr 2021 , 12:21:49 AM  Avg. characters per second: 96.27  Time Taken: 1.36 s  characters: 131  line: 4752
Timestamp: 18 Apr 2021 , 12:21:50 AM  Avg. characters per second: 57.45  Time Taken: 1.38 s  characters: 79  line: 4753
Timestamp: 18 Apr 2021 , 12:21:51 AM  Avg. characters per second: 101.56  Time Taken: 1.30 s  characters: 132  line: 4754
Timestamp: 18 Apr 2021 , 12:21:53 AM  Avg. characters per second: 96.40  Time Taken: 1.37 s  characters: 132  line: 4755
Timestamp: 18 Apr 2021 , 12:21:54 AM  Avg. characters per second: 97.17  Time Taken: 1.34 s  characters: 130  line: 4756
Timestamp: 18 Apr 2021 , 12:21:55 AM  Avg. characters per second: 65.26  Time Taken: 1.33 s  characters: 87  line: 4757
Timestamp: 18 Apr 2021 , 12:21:57 AM  Avg. characters per second: 88.22  Time Taken: 1.52 s  characters: 134  line: 4758
Timestamp: 18 Apr 2021 , 12:21:58 AM  Avg. characters per second: 94.53  Time Taken: 1.42 s  characters: 134  line: 4759
Timestamp: 18 Apr 2021 , 12:22:00 AM  Avg. characters per second: 48.42  Time Taken: 1.67 s  characters: 81  line: 4760
Timestamp: 18 Apr 2021 , 12:22:01 AM  Avg. characters per second: 42.88  Time Taken: 1.40 s  characters: 60  line: 4761
Timestamp: 18 Apr 2021 , 12:22:03 AM  Avg. characters per second: 78.43  Time Taken: 1.62 s  characters: 127  line: 4762
Timestamp: 18 Apr 2021 , 12:22:04 AM  Avg. characters per second: 94.33  Time Taken: 1.41 s  characters: 133  line: 4763
Timestamp: 18 Apr 2021 , 12:22:06 AM  Avg. characters per second: 62.32  Time Taken: 1.27 s  characters: 79  line: 4764
Timestamp: 18 Apr 2021 , 12:22:07 AM  Avg. characters per second: 73.30  Time Taken: 1.42 s  characters: 104  line: 4765
Timestamp: 18 Apr 2021 , 12:22:09 AM  Avg. characters per second: 80.55  Time Taken: 1.63 s  characters: 131  line: 4766
Timestamp: 18 Apr 2021 , 12:22:10 AM  Avg. characters per second: 82.55  Time Taken: 1.61 s  characters: 133  line: 4767
Timestamp: 18 Apr 2021 , 12:22:12 AM  Avg. characters per second: 68.70  Time Taken: 1.73 s  characters: 119  line: 4768
Timestamp: 18 Apr 2021 , 12:22:14 AM  Avg. characters per second: 87.78  Time Taken: 1.46 s  characters: 128  line: 4769
Timestamp: 18 Apr 2021 , 12:22:15 AM  Avg. characters per second: 77.12  Time Taken: 1.74 s  characters: 134  line: 4770
Timestamp: 18 Apr 2021 , 12:22:17 AM  Avg. characters per second: 28.08  Time Taken: 1.46 s  characters: 41  line: 4771
Timestamp: 18 Apr 2021 , 12:22:18 AM  Avg. characters per second: 89.78  Time Taken: 1.49 s  characters: 134  line: 4772
Timestamp: 18 Apr 2021 , 12:22:20 AM  Avg. characters per second: 96.85  Time Taken: 1.39 s  characters: 135  line: 4773
Timestamp: 18 Apr 2021 , 12:22:21 AM  Avg. characters per second: 100.30  Time Taken: 1.31 s  characters: 131  line: 4774
Timestamp: 18 Apr 2021 , 12:22:22 AM  Avg. characters per second: 83.56  Time Taken: 1.29 s  characters: 108  line: 4775
Timestamp: 18 Apr 2021 , 12:22:24 AM  Avg. characters per second: 94.92  Time Taken: 1.40 s  characters: 133  line: 4776
Timestamp: 18 Apr 2021 , 12:22:25 AM  Avg. characters per second: 97.79  Time Taken: 1.36 s  characters: 133  line: 4777
Timestamp: 18 Apr 2021 , 12:22:26 AM  Avg. characters per second: 80.97  Time Taken: 1.36 s  characters: 110  line: 4778
Timestamp: 18 Apr 2021 , 12:22:28 AM  Avg. characters per second: 106.02  Time Taken: 1.28 s  characters: 136  line: 4779
Timestamp: 18 Apr 2021 , 12:22:29 AM  Avg. characters per second: 87.36  Time Taken: 1.53 s  characters: 134  line: 4780
Timestamp: 18 Apr 2021 , 12:22:31 AM  Avg. characters per second: 83.06  Time Taken: 1.52 s  characters: 126  line: 4781
Timestamp: 18 Apr 2021 , 12:22:33 AM  Avg. characters per second: 66.66  Time Taken: 1.88 s  characters: 125  line: 4782
Timestamp: 18 Apr 2021 , 12:22:34 AM  Avg. characters per second: 58.97  Time Taken: 1.34 s  characters: 79  line: 4783
Timestamp: 18 Apr 2021 , 12:22:35 AM  Avg. characters per second: 63.05  Time Taken: 1.32 s  characters: 83  line: 4784
Timestamp: 18 Apr 2021 , 12:22:37 AM  Avg. characters per second: 94.89  Time Taken: 1.40 s  characters: 133  line: 4785
Timestamp: 18 Apr 2021 , 12:22:38 AM  Avg. characters per second: 86.64  Time Taken: 1.48 s  characters: 128  line: 4786
Timestamp: 18 Apr 2021 , 12:22:39 AM  Avg. characters per second: 89.60  Time Taken: 1.31 s  characters: 117  line: 4787
Timestamp: 18 Apr 2021 , 12:22:41 AM  Avg. characters per second: 99.46  Time Taken: 1.34 s  characters: 133  line: 4788
Timestamp: 18 Apr 2021 , 12:22:42 AM  Avg. characters per second: 52.03  Time Taken: 1.38 s  characters: 72  line: 4789
Timestamp: 18 Apr 2021 , 12:22:43 AM  Avg. characters per second: 99.86  Time Taken: 1.32 s  characters: 132  line: 4790
Timestamp: 18 Apr 2021 , 12:22:45 AM  Avg. characters per second: 99.40  Time Taken: 1.34 s  characters: 133  line: 4791
Timestamp: 18 Apr 2021 , 12:22:46 AM  Avg. characters per second: 89.13  Time Taken: 1.48 s  characters: 132  line: 4792
Timestamp: 18 Apr 2021 , 12:22:48 AM  Avg. characters per second: 99.92  Time Taken: 1.33 s  characters: 133  line: 4793
Timestamp: 18 Apr 2021 , 12:22:49 AM  Avg. characters per second: 92.68  Time Taken: 1.40 s  characters: 130  line: 4794
Timestamp: 18 Apr 2021 , 12:22:50 AM  Avg. characters per second: 67.35  Time Taken: 1.17 s  characters: 79  line: 4795
Timestamp: 18 Apr 2021 , 12:22:52 AM  Avg. characters per second: 84.52  Time Taken: 1.54 s  characters: 130  line: 4796
Timestamp: 18 Apr 2021 , 12:22:53 AM  Avg. characters per second: 98.14  Time Taken: 1.33 s  characters: 131  line: 4797
Timestamp: 18 Apr 2021 , 12:22:54 AM  Avg. characters per second: 107.41  Time Taken: 1.28 s  characters: 137  line: 4798
Timestamp: 18 Apr 2021 , 12:22:56 AM  Avg. characters per second: 98.88  Time Taken: 1.38 s  characters: 136  line: 4799
Timestamp: 18 Apr 2021 , 12:22:57 AM  Avg. characters per second: 80.93  Time Taken: 1.67 s  characters: 135  line: 4800
Timestamp: 18 Apr 2021 , 12:22:59 AM  Avg. characters per second: 49.03  Time Taken: 1.31 s  characters: 64  line: 4801
Timestamp: 18 Apr 2021 , 12:23:00 AM  Avg. characters per second: 93.96  Time Taken: 1.44 s  characters: 135  line: 4802
Timestamp: 18 Apr 2021 , 12:23:02 AM  Avg. characters per second: 91.18  Time Taken: 1.43 s  characters: 130  line: 4803
Timestamp: 18 Apr 2021 , 12:23:03 AM  Avg. characters per second: 75.61  Time Taken: 1.34 s  characters: 101  line: 4804
Timestamp: 18 Apr 2021 , 12:23:04 AM  Avg. characters per second: 98.34  Time Taken: 1.38 s  characters: 136  line: 4805
Timestamp: 18 Apr 2021 , 12:23:06 AM  Avg. characters per second: 103.26  Time Taken: 1.29 s  characters: 133  line: 4806
Timestamp: 18 Apr 2021 , 12:23:07 AM  Avg. characters per second: 66.21  Time Taken: 1.57 s  characters: 104  line: 4807
Timestamp: 18 Apr 2021 , 12:23:09 AM  Avg. characters per second: 88.03  Time Taken: 1.53 s  characters: 135  line: 4808
Timestamp: 18 Apr 2021 , 12:23:10 AM  Avg. characters per second: 97.79  Time Taken: 1.38 s  characters: 135  line: 4809
Timestamp: 18 Apr 2021 , 12:23:12 AM  Avg. characters per second: 91.04  Time Taken: 1.48 s  characters: 135  line: 4810
Timestamp: 18 Apr 2021 , 12:23:13 AM  Avg. characters per second: 93.66  Time Taken: 1.42 s  characters: 133  line: 4811
Timestamp: 18 Apr 2021 , 12:23:15 AM  Avg. characters per second: 71.92  Time Taken: 1.88 s  characters: 135  line: 4812
Timestamp: 18 Apr 2021 , 12:23:16 AM  Avg. characters per second: 91.97  Time Taken: 1.48 s  characters: 136  line: 4813
Timestamp: 18 Apr 2021 , 12:23:18 AM  Avg. characters per second: 77.75  Time Taken: 1.74 s  characters: 135  line: 4814
Timestamp: 18 Apr 2021 , 12:23:19 AM  Avg. characters per second: 89.79  Time Taken: 1.47 s  characters: 132  line: 4815
Timestamp: 18 Apr 2021 , 12:23:21 AM  Avg. characters per second: 94.13  Time Taken: 1.37 s  characters: 129  line: 4816
Timestamp: 18 Apr 2021 , 12:23:22 AM  Avg. characters per second: 100.72  Time Taken: 1.32 s  characters: 133  line: 4817
Timestamp: 18 Apr 2021 , 12:23:24 AM  Avg. characters per second: 40.77  Time Taken: 1.45 s  characters: 59  line: 4818
